epsilon13,c13,Lambda_TeV
0.08055822771038933,1.0006398386974327,14.810827519258247
0.07757561072416523,0.9985732602954486,14.795525532153281
0.07826052195795981,0.999047439797658,14.799037994653862
0.08114722025656566,1.0010484418419698,14.813851151135497
0.08007691401053342,1.0003060596806166,14.8083571220313
0.0791974760816997,0.9996964790048782,14.803844371205637
0.0813987368633845,1.0012229778658233,14.815142516208283
0.07873123543323506,0.9993734559028887,14.801452460169102
0.07833335384865416,0.999097876202127,14.799411550911561
0.0791930833526225,0.9996934351259005,14.803821833792572
0.07919989111637238,0.9996981524726668,14.80385676183962
0.07899351416107257,0.9995551562751562,14.802797956776585
0.07986592907581448,1.0001597820050507,14.807274347797584
0.07853763841615266,0.9992393577506531,14.800459380954887
0.08021533654440105,1.0004020408397465,14.809067549192383
0.07747127272939174,0.9985010445040374,14.794990523883731
0.08038541378313248,1.0005199837461887,14.809940484732492
0.07926051292604053,0.9997401605081142,14.804167792926973
0.07965379043615628,1.000012726022274,14.80618573257466
0.07957698537400747,0.9999594895495881,14.805791617793616
0.08114455028965999,1.001046589223321,14.813837443292572
0.07777525308239135,0.9987114539602445,14.796549281357164
0.08041443473060884,1.0005401101964209,14.810089442292544
0.08173923768452909,1.0014593115820822,14.816890933480149
0.08034445919219446,1.000491581829012,14.809730277192893
0.07992519538443148,1.0002008696876004,14.807578494370212
0.07766281414652253,0.9986336206870033,14.795972695248182
0.08046492492904153,1.0005751268501597,14.81034859993709
0.07752255378593807,0.9985365371737416,14.79525347255489
0.07821525046607784,0.9990160903737275,14.798805800997698
0.07857560933045186,0.9992656575092667,14.800654152079979
0.08081189545727473,1.0008157957519677,14.812129663610802
0.08153189648628506,1.0013153942278143,14.815826245013387
0.08066488381690436,1.0007138171137098,14.811374999615694
0.08147364980025953,1.0012749684105873,14.815527164457622
0.081474220184008,1.001275364274624,14.815530093190485
0.07926840512500402,0.9997456295570929,14.804208285752619
0.0791408696059795,0.9996572550644814,14.803553947653443
0.07996294682590005,1.0002270425914705,14.807772232850597
0.07863021277343209,0.9993034786539863,14.800934243956338
0.07814339032722102,0.9989663309685406,14.798437243898901
0.08173328697290264,1.001455180852365,14.816860375755985
0.07831617961161674,0.9990859827380667,14.79932346304879
0.07885401016483091,0.9994585071613554,14.80208228246847
0.07897755245280212,0.999544097444916,14.80271606930822
0.07823740227338885,0.9990314298468701,14.798919415290264
0.0808178694675985,1.0008199400070634,14.812160331182472
0.08140725245273067,1.0012288876587072,14.815186239882507
0.0813982293645451,1.001222625664287,14.815139910436878
0.08072404571724422,1.0007548551317067,14.811678694454292
0.0782988914594843,0.9990740105287746,14.799234791437065
0.0793481021384469,0.9998008587908549,14.804617196661624
0.07780423537038769,0.9987315172673904,14.796697905977824
0.08100801581565205,1.0009518561727608,14.813136480305644
0.08013339083354676,1.000345219178976,14.8086469743998
0.0789053987197998,0.9994941083395114,14.802345908658046
0.0804856094767442,1.000589472634766,14.810454771529658
0.07855946841749209,0.9992544777593413,14.800571357242731
0.0798738891600903,1.0001653004118463,14.807315197495873
0.07853959336752496,0.9992407117898796,14.800469408780367
0.07902640794623993,0.9995779466268735,14.802966711370436
0.07910770294577985,0.9996342738311311,14.803383786390054
0.08100910720219183,1.0009526133846212,14.813142083312643
0.08008359326649339,1.0003106908157406,14.808391401251523
0.08017802630206995,1.0003761692876336,14.80887605815963
0.08051330511843705,1.0006086812912924,14.810596931516915
0.07913747279316076,0.999654901383014,14.803536520244744
0.0792628688742635,0.9997417931039927,14.804179880674575
0.07776370902179425,0.9987034625697634,14.796490082456843
0.07816843609464941,0.9989836735772444,14.798565697874142
0.08165528149568727,1.001401034359033,14.816459812709548
0.0806705364565355,1.000717738029429,14.811404015951425
0.07994921477104672,1.0002175221406076,14.807701760349161
0.0779903744833347,0.9988603837199066,14.797652485076663
0.08121849538326147,1.0010978990141493,14.814217088540419
0.0792487678086506,0.999732021561618,14.80410753198139
0.0782735880244294,0.9990564879187066,14.79910501008209
0.0783516613405111,0.9991105546211755,14.799505451894904
0.08173068550026501,1.001453375026582,14.816847016855325
0.07981649926936431,1.0001255149866362,14.807020685583788
0.08147991852102146,1.0012793191060854,14.81555935230779
0.07858864952154818,0.9992746896842247,14.800721042098019
0.07858569714297603,0.9992726447377328,14.800705897764649
0.07816779567076503,0.9989832301204884,14.798562413273583
0.07916315470953836,0.9996726967461123,14.803668282283214
0.07828683031201653,0.9990656581547379,14.799172929652313
0.08069047436514382,1.0007315679492024,14.811506362404257
0.07817601779411125,0.9989889234836121,14.798604582885117
0.07957017531605884,0.9999547693794865,14.805756673409306
0.07900941195507419,0.9995661709449732,14.80287951679939
0.07972431102602053,1.0000616089870904,14.806547608675192
0.08140481829453326,1.0012271983568246,14.815173741575242
0.08069994762104772,1.0007381391351362,14.811554991330143
0.07854741085167923,0.99924612635732,14.800509508243017
0.07861646123222808,0.9992939534965001,14.800863704040996
0.08025006102624571,1.000426119983007,14.809245771296503
0.07925214760294343,0.9997343636314546,14.804124872745042
0.08083372606018292,1.0008309400318787,14.81224173128103
0.0805217955328771,1.0006145699976057,14.810640512553622
0.07821643793124065,0.9990169126523512,14.798811891359644
0.0790906663784367,0.9996224693710144,14.803296381188993
0.08161635514511445,1.0013740152311215,14.816259927493975
0.07906355108186612,0.9996036817518499,14.80315726866896
0.07865741752315625,0.9993223225929937,14.801073794449891
0.08086721851972985,1.0008541747959248,14.812413666884948
0.07903189583392989,0.9995817489425302,14.802994866002477
0.08130515817109521,1.0011580368382866,14.814662040729338
0.07834425927472045,0.9991054284767888,14.79946748587665
0.07962540292860734,0.9999930492446348,14.80604006469969
0.07878632609344079,0.9994116186421482,14.801735066523662
0.07982221018614756,1.0001294739971904,14.807049992451915
0.07971778557941034,1.0000570856237372,14.806514123002923
0.07924476261767642,0.9997292461225975,14.804086982511462
0.08041728078985635,1.0005420840018069,14.81010405051244
0.07870904993376697,0.9993580878395272,14.801338653597393
0.07803928213977897,0.9988942458648178,14.79790330892266
0.07801355362351965,0.9988764320947859,14.797771359207832
0.07993298944059013,1.000206273215432,14.80761849286295
0.07770382181836452,0.998662006604099,14.796182979711391
0.08116074840118359,1.0010578287125145,14.813920606004627
0.07974349021804085,1.0000749038973658,14.806646028145524
0.0776867495944717,0.9986501889433946,14.796095434182316
0.07960433319997218,0.9999784450297913,14.805931948258415
0.0787675005373323,0.9993985775238137,14.801638493797936
0.0816547362282915,1.0014006558790247,14.816457012765184
0.0800100791520524,1.0002597201816352,14.808014117112675
0.07749356254173569,0.9985164715847504,14.795104816518986
0.08111055605183592,1.0010230018303217,14.813662915020007
0.07926531065685849,0.999743485183127,14.804192408826067
0.0801336615391579,1.000345406882601,14.808648363738468
0.07875611839095042,0.999390692797168,14.801580105129867
0.07806448419183837,0.9989116954324356,14.798032559785689
0.0801463381251076,1.0003541966960285,14.80871342375144
0.08008495234802825,1.000311633152403,14.808398376327853
0.07785867758972277,0.9987692065812906,14.796977096191224
0.07909329514341215,0.9996242908057985,14.80330986789397
0.07773845951823233,0.9986859837920211,14.796360601733689
0.07968531715293495,1.0000345791939929,14.806347510691689
0.07936772982304166,0.9998144610483298,14.804717904481702
0.08017955928153835,1.0003772322683049,14.808883925972413
0.08002651550822522,1.0002711160194342,14.808098469827756
0.08092002861927879,1.0008908119052968,14.812684774838026
0.07814514895075639,0.998967548694201,14.798446263437755
0.07975659650357271,1.0000839892039688,14.806713284414469
0.079928111448461,1.000202891357214,14.807593459372379
0.08069612419309923,1.000735486984133,14.811535364564197
0.07867123130856339,0.9993318911364588,14.801144654659712
0.08000243602097867,1.0002544210049686,14.807974892106792
0.07864826665561013,0.9993159840134956,14.801026853673351
0.07901928092907302,0.9995730086521893,14.80293014755598
0.07835205653173116,0.999110828303251,14.79950747887734
0.08022083286343915,1.0004058521367296,14.809095758701368
0.08102038919251249,1.0009604409445219,14.813200003402333
0.07962836384607247,0.9999951015840682,14.80605525830744
0.07989080947632106,1.0001770306888114,14.807402029841999
0.07788760954585758,0.998789236203492,14.797125466992561
0.08007936703710931,1.0003077605109134,14.80836971142406
0.08098601737892869,1.0009365936206827,14.813023544240124
0.07837849449338954,0.9991291375751703,14.79964308293528
0.080266723718803,1.0004376746696573,14.809331292704286
0.07950593917736962,0.9999102472861445,14.80542706319175
0.08108883229193979,1.0010079287767628,14.813551385127756
0.081492707978945,1.0012881954632644,14.815625022247563
0.0776606886404589,0.9986321494126228,14.795961795883722
0.07932608783252455,0.9997856027918963,14.804504244125049
0.0796702850693581,1.0000241594416317,14.806270373920864
0.08129434742675684,1.0011505347517609,14.814606534465293
0.08124067289612566,1.0011132882901583,14.814330953128346
0.0795019662732906,0.9999074937298366,14.805406677559509
0.07962465052503949,0.9999925277219841,14.80603620382972
0.07945842928213777,0.9998773194340761,14.805183283849018
0.0789491191538553,0.9995243981631766,14.802570200650766
0.08115312413424815,1.0010525383970146,14.813881462203396
0.07839482729144527,0.9991404488130585,14.799726856795678
0.08121281354776774,1.0010939563497514,14.814187916796147
0.07938770048763906,0.9998283011856377,14.804820372803325
0.08176051588315192,1.0014740821376644,14.817000200477615
0.08082122971015002,1.000822271062186,14.812177581009704
0.08024907882576635,1.0004254388836393,14.809240730159809
0.07847033488901288,0.9991927430728113,14.800114155015281
0.08077944366120365,1.000793283783804,14.811963073481037
0.08049434779021672,1.0005955331608651,14.810499624595886
0.08039642002408263,1.0005276166871149,14.809996976950076
0.08126095737438672,1.001127364171005,14.814435099195924
0.07994066869152794,1.0002115971786991,14.80765790228985
0.07975083809975658,1.0000799974553292,14.806683734528047
0.07879139283491443,0.9994151285794848,14.801761058375254
0.08134964752750967,1.0011889106974468,14.8148904673345
0.07919409779435928,0.999694138068014,14.80382703850214
0.0797536087716648,1.0000819180942286,14.806697952530193
0.08168937648362944,1.001424700593873,14.816634891291296
0.07781495164978049,0.9987389358315525,14.796752860711434
0.08066518919777498,1.000714028938718,14.811376567206453
0.0779639854664594,0.998842113259619,14.797517150267712
0.08073005634138083,1.000759024532479,14.811709549043679
0.0816364603550357,1.001387970346028,14.816363166586598
0.08177550998881589,1.0014844906341343,14.817077198123544
0.08006778701304494,1.0002997314118165,14.808310280661269
0.0815698328642171,1.001341724656343,14.816021041024598
0.08016006251551283,1.000363713133289,14.808783861731063
0.07905548239583936,0.9995980911970365,14.803115873274294
0.07855303435545605,0.999250021342163,14.800538353840968
0.07901946532939016,0.9995731364141809,14.802931093585816
0.08134991151329539,1.0011890938960146,14.814891822756321
0.08078935045252257,1.0008001561192432,14.812013929439832
0.08113733829578677,1.001041585030738,14.813800416350517
0.07906561892222529,0.9996051145025414,14.803167877486533
0.07879730073846618,0.9994192212394788,14.801791365357595
0.0797600358447242,1.0000863733766605,14.806730933802326
0.07900414327448217,0.9995625205648724,14.802852486979992
0.07902749959598528,0.999578702981746,14.80297231188109
0.08150586937855081,1.0012973300438925,14.815692602297581
0.07899408156955573,0.999555549397868,14.802800867729255
0.07827077174343451,0.9990545376652061,14.799090565443183
0.0790105709799986,0.9995669739716271,14.802885462931204
0.07871302458564451,0.9993608410935824,14.801359042594138
0.07994133939005119,1.0002120621699677,14.807661344276951
0.07839182256451101,0.9991383678874254,14.799711444974921
0.07847852336134246,0.9991984143235718,14.800156156441
0.081045749685451,1.000978036536515,14.813330201293912
0.0794733359999591,0.9998876507692768,14.805259771690643
0.07960011445106288,0.9999755208831861,14.805910300418148
0.07885776899956441,0.999461111179626,14.802101565343811
0.08137020344273069,1.0012031760136801,14.814996011024816
0.08102283160856857,1.0009621355257414,14.813212542439281
0.07946278575202534,0.9998803387429991,14.805205637285477
0.07919427602425083,0.9996942615697824,14.803827952931213
0.07937595812676378,0.9998201634319096,14.8047601233449
0.08079287505850326,1.000802601147766,14.812032022849488
